condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond242,0.6134719005,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.446674808859823,12.09276333451271,7.3284779861569405,0.0,7.736006714403628,4.938230235129595,4.866125769913197,3.2647399604320526,0.0,13.999184146523476,0.0,0.0,0.0,0.0,11.071399077773094,9.030463434755802,9.627645015716553,4.118419513106345,0.0,0.0,0.0,0.0,14.16769839823246,10.546942353248596,0.0,18.76169078052044,12.707912549376488,0.0,0.0,22.016661614179608,20.9630823135376,0.0,9.121602550148964,0.7435448933392763,0.0,6.732487641274929,11.844148188829422
cond243,0.6282673411666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.824121952056883,11.952034682035446,6.704694256186484,1.9941775035113096,7.15285312384367,4.35827910900116,4.404710065573454,2.919403947889805,0.0,13.637096509337423,0.0,0.0,0.0,0.0,11.02917354553938,8.457136303186417,9.11321859806776,3.6624202877283096,0.0,0.0,0.0,0.0,14.006106480956076,10.205364786088467,0.0,18.42784032225609,12.201785147190092,0.0,0.0,21.757510080933567,20.52042804658413,0.0,8.597402051091194,0.4643518570810557,0.0,6.081200018525124,11.394571587443352
cond244,0.6544084442727273,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.825267180800438,11.954472362995148,6.705867797136307,1.9935863092541692,7.154849134385586,4.359686225652696,4.40516022965312,2.9188016057014465,0.0,13.638318181037903,0.0,0.0,0.0,0.0,11.032493151724339,8.45805574208498,9.11296661943197,3.662039842456579,0.0,0.0,0.0,0.0,14.007312580943108,10.207147747278212,0.0,18.430872559547424,12.204033136367796,0.0,0.0,21.760211065411568,20.523038432002068,0.0,8.598412089049816,0.4634780273772776,0.0,6.08045257627964,11.394672095775604
cond245,0.7448045449999998,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.800552614033222,7.806895524263382,8.754201419651507,0.0,9.500399343669415,10.792768746614456,6.116360947489738,5.56536789983511,0.0,14.34124656021595,0.26341495336964726,0.0,7.928692512214182,0.0,0.0,10.57807233184576,8.812993131577969,4.516886919736862,0.0,0.0,0.0,0.0,15.706639513373373,11.377257965505123,0.0,21.71356812119484,0.0,4.260233584791422,19.516298845410343,24.241148829460144,9.368433319032192,0.0,9.70473065972328,0.0,0.0,10.52862010896206,14.515653997659683
cond246,0.7997678044545453,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.481023617088795,8.017425797879696,11.679856702685356,0.0,8.895286805927753,14.31502379477024,6.907317638397217,3.65370437502861,0.0,14.203571379184721,2.1887110266834497,0.0,0.0,0.0,0.0,10.575932636857033,10.562692433595656,3.6553093232214446,0.0,0.0,0.0,0.0,14.563381299376488,11.250554472208025,0.0,17.353137284517288,0.0,0.0,0.0,3.9063564874231815,0.0,0.0,9.908526875078678,0.0,0.0,13.042619451880457,11.511484012007712
cond247,0.6899540431666668,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.929295733571053,8.207363188266754,11.879071295261385,0.0,0.0,14.51983854174614,7.1081630140542975,3.8396667316555977,0.0,14.423715770244598,2.4489562958478928,0.0,0.0,0.0,0.0,10.831504091620443,10.837252885103224,3.8591034151613712,0.0,0.0,0.0,0.0,14.735702127218246,11.401532851159573,0.0,17.565764784812927,0.0,0.0,0.0,3.9246493577957153,0.0,0.0,10.220543667674065,0.0,0.0,13.468392565846443,11.75669815391302
cond248,0.66543520575,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.624668829143046,11.199771575629711,6.788897588849068,0.0,8.96766059100628,4.406092055141926,4.0461936593055725,3.470104672014713,0.0,10.958703756332396,0.0,0.0,0.0,0.0,0.0,9.547811672091484,10.003998465836048,5.945123769342899,0.0,1.4489775756374,0.0,0.0,16.188984662294388,8.59656684100628,0.0,22.351718172430992,7.890259400010111,0.0,0.0,19.936501532793045,20.300568193197247,0.0,6.865979693830012,0.0,0.0,6.469740457832812,10.780565477907656
cond249,0.6681896049999999,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.953299798071384,7.837982326745987,8.855870552361012,0.0,9.610178507864477,10.836131721735,6.2332068383693695,5.638454798609017,0.0,14.404749423265455,0.3665468539111316,0.0,8.00316493958235,0.0,0.0,10.727331452071667,8.955202512443066,4.613803140819073,0.0,0.0,0.0,0.0,15.758824571967123,11.450438648462296,0.0,21.757702603936195,0.0,4.233087133616209,19.543564915657043,24.307136088609692,9.399711228907107,0.0,9.833769910037518,0.0,0.0,10.69247417151928,14.59125891327858
cond250,0.6923641094166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.292114362120627,11.086573004722595,6.48329634219408,0.0,8.672483898699284,4.057025909423828,3.74489339068532,3.285605702549219,0.0,10.895894542336464,0.0,0.0,0.0,0.0,0.0,9.216296263039112,9.672055542469025,5.6967322900891295,0.0,1.560027515515685,0.0,0.0,16.219963878393173,8.45303315669298,0.0,22.327253594994545,7.676430754363536,0.0,0.0,20.01060590147972,20.35293444991112,0.0,6.613680422306061,0.0,0.0,6.056015603244305,10.595133267343044
cond251,0.6137678756666666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.831110112369059,11.952327713370323,6.710080653429031,0.0,7.158185020089149,0.0,4.408918675035238,2.9243534523993726,0.0,13.638829216361044,0.0,0.0,0.0,0.0,11.027976647019386,8.4633232280612,9.117352887988089,3.6660407111048694,0.0,0.0,0.0,0.0,14.005271270871162,10.20832411944866,0.0,18.427006527781487,12.206589728593826,0.0,0.0,21.758291497826576,20.52580878138542,0.0,8.601693473756313,0.4697123751975596,0.0,6.08802679926157,11.39868676662445
cond252,0.6469294699166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.57924684882164,11.185417994856834,6.745842508971691,0.0,8.92810843884945,4.354838468134403,4.002630729228257,3.444086816161871,0.0,10.951786376535892,0.0,0.0,0.0,0.0,0.0,9.502444900572302,9.957296773791311,5.909969564527273,0.0,1.4672625716775656,0.0,0.0,16.197161227464676,8.58051311224699,0.0,22.354688122868534,7.862647920846939,0.0,0.0,19.954157024621964,20.31641311943531,0.0,6.832332760095596,0.0,0.0,6.410262174904346,10.75605135411024
cond253,0.63508461575,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.462328054010868,11.143082045018671,6.657082326710224,0.0,8.824686780571938,4.269120786339045,3.919495474547148,3.3842436596751213,0.0,10.911305584013462,0.0,0.0,0.0,0.0,0.0,9.385279789566992,9.862673841416836,5.834070555865765,0.0,1.4703014446422455,0.0,0.0,16.154496148228645,8.508587367832659,0.0,22.26705051958561,7.775754928588867,0.0,0.0,19.903173819184303,20.25637708604336,0.0,6.736307665705681,0.0,0.0,6.302697733044624,10.688946470618248
cond254,0.6118071716666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.869935482740401,10.928893834352492,6.2085582315921775,0.0,8.29992216080427,3.833793718367815,3.496090676635504,3.0808698758482933,0.0,10.706795193254948,0.0,0.0,0.0,0.0,0.0,8.79086997359991,9.384336993098259,5.449449233710766,0.0,1.4850295428186655,0.0,0.0,15.93780867755413,8.14110342413187,0.0,21.822976395487785,7.336471937596799,0.0,0.0,19.6456615626812,19.949938505887985,0.0,6.250095777213573,0.0,0.0,5.757079403847456,10.348113514482977
cond255,0.614886726,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,6.974720507860184,8.182157538831236,6.940035931766033,0.0,7.608145959675312,8.918638713657856,0.0,5.025355387479066,0.0,12.093308344483376,1.83970982208848,0.0,0.0,0.0,15.611247196793556,8.797799386084078,7.632645219564439,5.168792810291052,0.0,0.0,0.0,0.0,14.659427627921104,9.877125099301338,0.0,16.05281002819538,13.153802901506424,0.0,0.0,23.390463292598724,0.0,0.0,9.430126324295998,0.0,0.0,6.434958204627037,15.994859188795088
cond256,0.617563138,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.603060953319073,11.841823756694792,6.495307087898254,0.0,6.947490535676479,4.170125033706427,4.252706076949835,2.820509234443307,0.0,13.451689779758452,0.0,0.0,0.0,0.0,10.930981151759624,8.24359714984894,8.912928141653538,3.510896898806095,0.0,0.0,0.0,0.0,13.87677490711212,10.030804462730885,0.0,18.216318413615223,11.983943954110144,0.0,0.0,21.56875118613243,20.298174396157265,0.0,8.391081094741821,0.4245217586867511,0.0,5.858582202345133,11.210311502218246
cond257,0.6444692141666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.807602353394032,7.829006649553774,8.750852793455126,0.0,9.48862288147211,10.809751115739344,6.131859757006168,5.54234866052866,0.0,14.359656572341917,0.301334309624508,0.0,7.900332175195218,0.0,0.0,10.622790046036243,8.871127292513846,4.518409054726361,0.0,0.0,0.0,0.0,15.72374291718006,11.362745128571987,0.0,21.668761223554608,0.0,4.258984308689833,19.485759884119037,24.19973656535149,9.382944740355015,0.0,9.709591157734394,0.0,0.0,10.551094338297844,14.494131058454512
cond258,0.6470337805,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.283095948398111,7.7747491374611855,9.105921126902103,0.0,9.95140004903078,10.864243619143963,6.408146545290946,5.957259796559811,0.0,14.467230215668678,0.3793969238176942,0.0,8.345562145113945,0.0,0.0,10.837572813034056,8.972589038312435,4.860904291272163,0.0,0.0,0.0,0.0,15.797874182462692,11.674504987895489,0.0,22.16596320271492,0.0,4.131421893835068,19.77213218808174,24.72271963953972,9.393546245992184,0.0,10.110954903066158,0.0,0.0,10.983742363750935,14.923951402306557
cond259,0.6176476496666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.828269690275192,11.952448040246964,6.708150468766688,0.0,7.156460098922253,4.361926782876253,4.40800029784441,0.0,0.0,13.63943226635456,0.0,0.0,0.0,0.0,11.028149351477621,8.461077362298965,9.116624556481838,3.6655410006642337,0.0,0.0,0.0,0.0,14.006519839167593,10.20703662186861,0.0,18.42898838222027,12.204396948218344,0.0,0.0,21.75786681473255,20.522046089172363,0.0,8.600737936794758,0.46610416145995254,0.0,6.085509844124317,11.397777944803236
cond260,0.6158562943333333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.85956560075283,8.191073052585125,11.847484782338142,0.0,9.149142540991306,14.486833587288857,7.081345692276955,3.8096787966787815,0.0,14.395223781466484,2.4055885430425406,0.0,0.0,0.0,0.0,10.791733935475348,10.805250890552996,3.82724404335022,0.0,0.0,0.0,0.0,14.717810228466988,11.380888298153875,0.0,17.535726949572563,0.0,0.0,0.0,3.9300003647804256,0.0,0.0,10.173132047057152,0.0,0.0,13.408789709210396,11.720209382474422
cond261,0.6283828670833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.82402555644512,7.822202518582344,8.773076459765434,0.0,9.516642056405544,10.811290591955183,6.135533973574638,5.572067629545927,0.0,14.367251321673391,0.2850937645416707,0.0,7.928753383457661,0.0,0.0,10.618738569319248,8.854863345623016,4.532320257276297,0.0,0.0,0.0,0.0,15.737437531352043,11.388255842030048,0.0,21.72155074775219,0.0,4.25735529512167,19.523386806249615,24.25481230020523,9.386725127696993,0.0,9.725450240075586,0.0,0.0,10.559961013495922,14.527737647294998
cond262,0.6507299957272727,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.538499213755129,11.905458271503448,6.467992886900902,0.0,6.900611184537411,4.105836506932974,4.184679631143808,2.732207356020808,0.0,13.47036026418209,0.0,0.0,0.0,0.0,11.074699573218822,8.189679384231566,8.887224905192852,3.458114452660084,0.0,0.0,0.0,0.0,13.969211429357529,10.077613033354282,0.0,18.33488993346691,12.012843638658524,0.0,0.0,21.71293959021568,20.38237914443016,0.0,8.366566263139248,0.3456047351937741,0.0,5.79925999045372,11.183312982320784
cond263,0.6280076540833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.567073307931423,11.181212924420832,6.736551150679588,0.0,8.91718205064535,4.345801211893559,3.9938804879784575,3.437731433659792,0.0,10.947621650993824,0.0,0.0,0.0,0.0,0.0,9.490196332335472,9.947487302124498,5.901974551379681,0.0,1.4677231758832932,0.0,0.0,16.192995086312294,8.573163263499737,0.0,22.345952391624447,7.8535427153110495,0.0,0.0,19.949332624673843,20.310817211866375,0.0,6.822286173701286,0.0,0.0,6.398969143629073,10.749189890921116
cond264,0.6384852478333333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.812923058867455,11.95027083158493,6.69450469315052,0.0,7.142681963741779,4.347564000636339,4.395861793309449,2.912281481549144,0.0,13.62960085272789,0.0,0.0,0.0,0.0,11.029150187969208,8.446296975016596,9.1032088175416,3.6538144387304783,0.0,0.0,0.0,0.0,14.002989307045937,10.198058821260927,0.0,18.422453925013546,12.1921306848526,0.0,0.0,21.75479918718338,20.513525530695915,0.0,8.587158694863318,0.4618183569982648,0.0,6.068610288202763,11.386392191052437
cond265,0.83727134125,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.520036116242409,11.176932118833063,6.6975871846079835,0.0,8.860486149787905,4.304363112896681,3.95538792014122,3.4036269038915634,0.0,10.93693308532238,0.0,0.0,0.0,0.0,0.0,9.44096777588129,9.912833869457245,5.86654607206583,0.0,1.4777644537389278,0.0,0.0,16.201948821544647,8.547828793525696,0.0,22.346555441617966,7.811436802148819,0.0,0.0,19.964362159371376,20.329933613538746,0.0,6.779044941067696,0.0,0.0,6.348646320402622,10.73320623487234
cond266,0.5859074506363636,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.30283959954977,7.707573473453522,8.364621214568617,0.0,9.03857346624136,10.708274506032465,5.679270029067993,5.21497355774045,0.0,14.157675877213478,0.0,0.0,7.623380050063133,0.0,0.0,10.085944607853888,8.383841663599014,4.171866942197084,0.0,0.0,0.0,0.0,15.563054159283638,11.075851172208786,0.0,21.548183783888817,0.0,4.371965229511261,19.39627207815647,23.989240974187847,9.266050718724728,0.0,9.237813539803026,0.0,0.0,9.955875501036644,14.208623692393301
cond267,0.6122616235,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.744480423629286,11.641639471054075,6.626527793705464,0.0,7.073724046349525,4.376360699534416,4.402368646115065,2.9796130396425724,0.0,13.386319726705551,0.0,0.0,0.0,0.0,10.637922920286655,8.416581191122532,8.976079225540161,3.6715796403586864,0.0,0.0,0.0,0.0,13.686460256576538,10.034752599895,0.0,17.990418151021004,11.993118524551392,0.0,0.0,21.235292851924896,20.12497588992119,0.0,8.490119315683842,0.6167165166698396,0.0,6.098428703844547,11.280227079987524
cond268,0.6442586726666666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.423320911824703,10.945720486342905,6.584875583648682,0.0,8.708045445382595,4.280574843287468,3.9312117733061314,3.3796984888613224,0.0,10.653940550982952,0.0,0.0,0.0,0.0,0.0,9.355847835540771,9.753008633852003,5.748086739331484,0.0,1.447133831679821,0.0,0.0,15.857986658811567,8.36982075124979,0.0,21.877277791500088,7.739732600748539,0.0,0.0,19.610538855195045,19.95204210281372,0.0,6.691039986908436,0.0,0.0,6.326588280498981,10.55299337953329
cond269,0.6278946411666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.738458015024662,8.088031485676765,11.671730391681194,0.0,9.058504551649092,14.28143985569477,7.017037346959113,3.7457477115094657,0.0,14.208913892507551,2.473224811255932,0.0,0.0,0.0,0.0,10.687838047742844,10.707317553460596,3.80017651244998,0.0,0.0,0.0,0.0,14.494293853640556,11.150555051863192,0.0,17.250564992427822,0.0,0.0,0.0,3.8454661332070823,0.0,0.0,10.095018669962885,0.0,0.0,13.255422487854956,11.537267230451109
